#interp_lag_SE 16384 -i99 -p1=.1 -p2=.1 -olag_16384_.1_.1.dat
#$Id$
 91.479996  1.426733 -0.145241
 91.489998  1.427869 -0.142807
 91.500000  1.429009 -0.140339
 91.509995  1.430174 -0.137822
 91.519997  1.431329 -0.135277
 91.529999  1.432466 -0.132712
 91.540001  1.433583 -0.130130
 91.549995  1.434675 -0.127542
 91.559998  1.435719 -0.124954
 91.570000  1.436717 -0.122359
 91.579994  1.437659 -0.119776
 91.589996  1.438543 -0.117199
 91.599998  1.439385 -0.114616
 91.610001  1.440171 -0.112040
 91.619995  1.440919 -0.109470
 91.629997  1.441638 -0.106900
 91.639999  1.442315 -0.104342
 91.650002  1.442960 -0.101786
 91.659996  1.443569 -0.099241
 91.669998  1.444141 -0.096706
 91.680000  1.444692 -0.094154
 91.689995  1.445236 -0.091572
 91.699997  1.445770 -0.088959
 91.709999  1.446294 -0.086317
 91.720001  1.446826 -0.083636
 91.729996  1.447371 -0.080917
 91.739998  1.447934 -0.078144
 91.750000  1.448504 -0.075319
 91.759995  1.449091 -0.072442
 91.769997  1.449702 -0.069515
 91.779999  1.450356 -0.066524
 91.790001  1.451048 -0.063478
 91.799995  1.451769 -0.060377
 91.809998  1.452524 -0.057207
 91.820000  1.453317 -0.053976
 91.829994  1.454141 -0.050698
 91.839996  1.455005 -0.047371
 91.849998  1.455903 -0.043998
 91.860001  1.456820 -0.040595
 91.869995  1.457732 -0.037184
 91.879997  1.458632 -0.033765
 91.889999  1.459524 -0.030329
 91.900002  1.460405 -0.026867
 91.909996  1.461240 -0.023412
 91.919998  1.462046 -0.019963
 91.930000  1.462820 -0.016521
 91.939995  1.463564 -0.013081
 91.949997  1.464290 -0.009637
 91.959999  1.464996 -0.006186
 91.970001  1.465668 -0.002734
 91.979996  1.466308  0.000722
 91.989998  1.466922  0.004179
 92.000000  1.467499  0.007634
 92.009995  1.468047  0.011102
 92.019997  1.468558  0.014572
 92.029999  1.469028  0.018038
 92.040001  1.469438  0.021484
 92.049995  1.469775  0.024891
 92.059998  1.470038  0.028258
 92.070000  1.470227  0.031587
 92.079994  1.470363  0.034887
 92.089996  1.470455  0.038170
 92.099998  1.470504  0.041436
 92.110001  1.470523  0.044704
 92.119995  1.470510  0.047964
 92.129997  1.470458  0.051208
 92.139999  1.470367  0.054451
 92.150002  1.470238  0.057693
 92.159996  1.470071  0.060935
 92.169998  1.469864  0.064186
 92.180000  1.469629  0.067453
 92.189995  1.469362  0.070715
 92.199997  1.469079  0.073974
 92.209999  1.468797  0.077245
 92.220001  1.468526  0.080530
 92.229996  1.468240  0.083817
 92.239998  1.467930  0.087087
 92.250000  1.467601  0.090333
 92.259995  1.467236  0.093552
 92.269997  1.466849  0.096739
 92.279999  1.466426  0.099867
 92.290001  1.465960  0.102945
 92.299995  1.465434  0.105976
 92.309998  1.464861  0.108983
 92.320000  1.464243  0.111969
 92.329994  1.463586  0.114940
 92.339996  1.462905  0.117901
 92.349998  1.462207  0.120860
 92.360001  1.461502  0.123821
 92.369995  1.460806  0.126790
 92.379997  1.460122  0.129763
 92.389999  1.459451  0.132751
 92.400002  1.458795  0.135770
 92.409996  1.458130  0.138800
 92.419998  1.457451  0.141838
 92.430000  1.456761  0.144893
 92.439995  1.456039  0.147946
 92.449997  1.455284  0.151006
 92.459999  1.454495  0.154081
 92.470001  1.453685  0.157177
 92.479996  1.452846  0.160294
 92.489998  1.452003  0.163447
 92.500000  1.451171  0.166639
 92.509995  1.450351  0.169863
 92.519997  1.449538  0.173114
 92.529999  1.448723  0.176371
 92.540001  1.447921  0.179636
 92.549995  1.447131  0.182926
 92.559998  1.446348  0.186240
 92.570000  1.445549  0.189557
 92.579994  1.444721  0.192869
 92.589996  1.443855  0.196168
 92.599998  1.442950  0.199457
 92.610001  1.442016  0.202739
 92.619995  1.441049  0.206018
 92.629997  1.440061  0.209299
 92.639999  1.439046  0.212583
 92.650002  1.438019  0.215867
 92.659996  1.436980  0.219148
 92.669998  1.435918  0.222424
 92.680000  1.434844  0.225715
 92.689995  1.433769  0.229023
 92.699997  1.432696  0.232343
 92.709999  1.431612  0.235668
 92.720001  1.430505  0.238991
 92.729996  1.429388  0.242325
 92.739998  1.428273  0.245671
 92.750000  1.427163  0.249025
 92.759995  1.426042  0.252382
 92.769997  1.424912  0.255746
 92.779999  1.423768  0.259117
 92.790001  1.422602  0.262478
 92.799995  1.421401  0.265818
 92.809998  1.420167  0.269128
 92.820000  1.418913  0.272423
 92.829994  1.417648  0.275722
 92.839996  1.416361  0.279001
 92.849998  1.415054  0.282261
 92.860001  1.413723  0.285494
 92.869995  1.412355  0.288700
 92.879997  1.410939  0.291874
 92.889999  1.409482  0.295020
 92.900002  1.408009  0.298150
 92.909996  1.406501  0.301243
 92.919998  1.404963  0.304309
 92.930000  1.403387  0.307351
 92.939995  1.401762  0.310364
 92.949997  1.400092  0.313355
 92.959999  1.398372  0.316320
 92.970001  1.396590  0.319237
 92.979996  1.394754  0.322113
 92.989998  1.392880  0.324965
 93.000000  1.390968  0.327788
 93.009995  1.389030  0.330585
 93.019997  1.387066  0.333368
 93.029999  1.385068  0.336138
 93.040001  1.383030  0.338894
 93.049995  1.380957  0.341635
 93.059998  1.378849  0.344358
 93.070000  1.376700  0.347055
 93.079994  1.374519  0.349739
 93.089996  1.372326  0.352427
 93.099998  1.370116  0.355126
 93.110001  1.367893  0.357833
 93.119995  1.365656  0.360549
 93.129997  1.363391  0.363268
 93.139999  1.361101  0.365976
 93.150002  1.358782  0.368675
 93.159996  1.356423  0.371358
 93.169998  1.354032  0.374022
 93.180000  1.351607  0.376652
 93.189995  1.349169  0.379271
 93.199997  1.346708  0.381872
 93.209999  1.344208  0.384446
 93.220001  1.341671  0.386996
 93.229996  1.339100  0.389530
 93.239998  1.336495  0.392063
 93.250000  1.333875  0.394613
 93.259995  1.331251  0.397180
 93.269997  1.328614  0.399761
 93.279999  1.325973  0.402366
 93.290001  1.323346  0.405005
 93.299995  1.320729  0.407677
 93.309998  1.318134  0.410398
 93.320000  1.315568  0.413169
 93.329994  1.313026  0.415997
 93.339996  1.310506  0.418897
 93.349998  1.307988  0.421850
 93.360001  1.305457  0.424835
 93.369995  1.302909  0.427832
 93.379997  1.300326  0.430834
 93.389999  1.297695  0.433835
 93.400002  1.295030  0.436843
 93.409996  1.292319  0.439844
 93.419998  1.289569  0.442837
 93.430000  1.286794  0.445838
 93.439995  1.283996  0.448846
 93.449997  1.281177  0.451862
 93.459999  1.278326  0.454875
 93.470001  1.275439  0.457881
 93.479996  1.272520  0.460889
 93.489998  1.269556  0.463892
 93.500000  1.266566  0.466912
 93.509995  1.263553  0.469946
 93.519997  1.260515  0.472988
 93.529999  1.257470  0.476044
 93.540001  1.254413  0.479108
 93.549995  1.251362  0.482195
 93.559998  1.248314  0.485314
 93.570000  1.245260  0.488452
 93.579994  1.242201  0.491614
 93.589996  1.239145  0.494810
 93.599998  1.236104  0.498049
 93.610001  1.233062  0.501319
 93.619995  1.230030  0.504615
 93.629997  1.227009  0.507940
 93.639999  1.224010  0.511289
 93.650002  1.221025  0.514655
 93.659996  1.218059  0.518043
 93.669998  1.215116  0.521471
 93.680000  1.212193  0.524941
 93.689995  1.209283  0.528433
 93.699997  1.206394  0.531960
 93.709999  1.203510  0.535515
 93.720001  1.200624  0.539076
 93.729996  1.197746  0.542658
 93.739998  1.194881  0.546268
 93.750000  1.192003  0.549874
 93.759995  1.189115  0.553476
 93.769997  1.186220  0.557067
 93.779999  1.183328  0.560651
 93.790001  1.180445  0.564226
 93.799995  1.177563  0.567780
 93.809998  1.174679  0.571329
 93.820000  1.171788  0.574878
 93.829994  1.168898  0.578428
 93.839996  1.166013  0.581974
 93.849998  1.163141  0.585527
 93.860001  1.160293  0.589102
 93.869995  1.157439  0.592680
 93.879997  1.154577  0.596247
 93.889999  1.151702  0.599802
 93.900002  1.148822  0.603341
 93.909996  1.145924  0.606868
 93.919998  1.143027  0.610400
 93.930000  1.140139  0.613943
 93.939995  1.137255  0.617494
 93.949997  1.134355  0.621040
 93.959999  1.131438  0.624570
 93.970001  1.128512  0.628075
 93.979996  1.125568  0.631543
 93.989998  1.122605  0.634974
 94.000000  1.119632  0.638385
 94.009995  1.116657  0.641775
 94.019997  1.113680  0.645142
 94.029999  1.110697  0.648475
 94.040001  1.107725  0.651791
 94.049995  1.104788  0.655106
 94.059998  1.101873  0.658400
 94.070000  1.098982  0.661680
 94.079994  1.096102  0.664932
 94.089996  1.093246  0.668160
 94.099998  1.090405  0.671347
 94.110001  1.087573  0.674496
 94.119995  1.084766  0.677619
 94.129997  1.081994  0.680736
 94.139999  1.079258  0.683840
 94.150002  1.076543  0.686928
 94.159996  1.073858  0.690003
 94.169998  1.071203  0.693065
 94.180000  1.068561  0.696106
 94.189995  1.065948  0.699144
 94.199997  1.063363  0.702182
 94.209999  1.060808  0.705217
 94.220001  1.058275  0.708241
 94.229996  1.055753  0.711253
 94.239998  1.053236  0.714257
 94.250000  1.050711  0.717244
 94.259995  1.048187  0.720213
 94.269997  1.045652  0.723169
 94.279999  1.043104  0.726106
 94.290001  1.040540  0.729023
 94.299995  1.037953  0.731926
 94.309998  1.035334  0.734804
 94.320000  1.032666  0.737638
 94.329994  1.029970  0.740443
 94.339996  1.027239  0.743206
 94.349998  1.024475  0.745920
 94.360001  1.021681  0.748582
 94.369995  1.018845  0.751193
 94.379997  1.015972  0.753755
 94.389999  1.013068  0.756274
 94.400002  1.010128  0.758748
 94.409996  1.007171  0.761192
 94.419998  1.004212  0.763622
 94.430000  1.001263  0.766046
 94.439995  0.998313  0.768448
 94.449997  0.995356  0.770819
 94.459999  0.992391  0.773163
 94.470001  0.989417  0.775481
 94.479996  0.986434  0.777765
 94.489998  0.983440  0.780025
 94.500000  0.980431  0.782273
 94.509995  0.977421  0.784515
 94.519997  0.974414  0.786751
 94.529999  0.971401  0.788973
 94.540001  0.968403  0.791204
 94.549995  0.965397  0.793419
 94.559998  0.962386  0.795625
 94.570000  0.959388  0.797839
 94.579994  0.956383  0.800051
 94.589996  0.953372  0.802263
 94.599998  0.950363  0.804485
 94.610001  0.947364  0.806732
 94.619995  0.944381  0.809015
 94.629997  0.941423  0.811341
 94.639999  0.938495  0.813708
 94.650002  0.935582  0.816094
 94.659996  0.932676  0.818500
 94.669998  0.929791  0.820931
 94.680000  0.926935  0.823389
 94.689995  0.924121  0.825880
 94.699997  0.921359  0.828418
 94.709999  0.918638  0.830987
 94.720001  0.915945  0.833573
 94.729996  0.913288  0.836183
 94.739998  0.910653  0.838813
 94.750000  0.908041  0.841457
 94.759995  0.905434  0.844100
 94.769997  0.902844  0.846736
 94.779999  0.900287  0.849381
 94.790001  0.897766  0.852043
 94.799995  0.895281  0.854717
 94.809998  0.892832  0.857392
 94.820000  0.890414  0.860052
 94.829994  0.888037  0.862711
 94.839996  0.885701  0.865373
 94.849998  0.883408  0.868041
 94.860001  0.881174  0.870738
 94.869995  0.879002  0.873458
 94.879997  0.876894  0.876199
 94.889999  0.874855  0.878963
 94.900002  0.872894  0.881767
 94.909996  0.871012  0.884616
 94.919998  0.869203  0.887504
 94.930000  0.867463  0.890425
 94.939995  0.865797  0.893373
 94.949997  0.864219  0.896355
 94.959999  0.862736  0.899389
 94.970001  0.861330  0.902465
 94.979996  0.859986  0.905570
 94.989998  0.858685  0.908694
 95.000000  0.857436  0.911837
 95.009995  0.856248  0.915019
 95.019997  0.855115  0.918237
 95.029999  0.854022  0.921469
 95.040001  0.852974  0.924722
 95.049995  0.851962  0.927996
 95.059998  0.850979  0.931274
 95.070000  0.850013  0.934547
 95.079994  0.849057  0.937818
 95.089996  0.848133  0.941106
 95.099998  0.847232  0.944403
 95.110001  0.846353  0.947728
 95.119995  0.845501  0.951090
 95.129997  0.844706  0.954503
 95.139999  0.843966  0.957966
 95.150002  0.843268  0.961455
 95.159996  0.842618  0.964976
 95.169998  0.842028  0.968535
 95.180000  0.841492  0.972120
 95.189995  0.841012  0.975736
 95.199997  0.840581  0.979385
 95.209999  0.840202  0.983063
 95.220001  0.839862  0.986766
 95.229996  0.839571  0.990516
 95.239998  0.839329  0.994312
 95.250000  0.839141  0.998164
 95.259995  0.839013  1.002070
 95.269997  0.838941  1.006024
 95.279999  0.838935  1.010024
 95.290001  0.838993  1.014069
 95.299995  0.839110  1.018159
 95.309998  0.839275  1.022289
 95.320000  0.839486  1.026460
 95.329994  0.839737  1.030659
 95.339996  0.840013  1.034867
 95.349998  0.840323  1.039082
 95.360001  0.840663  1.043300
 95.369995  0.841041  1.047536
 95.379997  0.841456  1.051793
 95.389999  0.841911  1.056070
 95.400002  0.842417  1.060377
 95.409996  0.842951  1.064696
 95.419998  0.843511  1.069035
 95.430000  0.844085  1.073390
 95.439995  0.844681  1.077761
 95.449997  0.845305  1.082144
 95.459999  0.845941  1.086517
 95.470001  0.846580  1.090872
 95.479996  0.847212  1.095197
 95.489998  0.847838  1.099499
 95.500000  0.848462  1.103787
 95.509995  0.849102  1.108074
 95.519997  0.849751  1.112354
 95.529999  0.850400  1.116617
 95.540001  0.851052  1.120876
 95.549995  0.851708  1.125121
 95.559998  0.852348  1.129347
 95.570000  0.852977  1.133550
 95.579994  0.853598  1.137739
 95.589996  0.854225  1.141927
 95.599998  0.854863  1.146111
 95.610001  0.855522  1.150310
 95.619995  0.856196  1.154524
 95.629997  0.856874  1.158740
 95.639999  0.857556  1.162957
 95.650002  0.858236  1.167171
 95.659996  0.858895  1.171364
 95.669998  0.859532  1.175536
 95.680000  0.860155  1.179693
 95.689995  0.860772  1.183829
 95.699997  0.861384  1.187945
 95.709999  0.861989  1.192042
 95.720001  0.862614  1.196143
 95.729996  0.863263  1.200261
 95.739998  0.863932  1.204387
 95.750000  0.864622  1.208524
 95.759995  0.865329  1.212670
 95.769997  0.866053  1.216809
 95.779999  0.866791  1.220945
 95.790001  0.867530  1.225066
 95.799995  0.868264  1.229162
 95.809998  0.868989  1.233222
 95.820000  0.869709  1.237250
 95.829994  0.870429  1.241249
 95.839996  0.871134  1.245206
 95.849998  0.871809  1.249106
 95.860001  0.872460  1.252959
 95.869995  0.873082  1.256769
 95.879997  0.873668  1.260524
 95.889999  0.874209  1.264215
 95.900002  0.874707  1.267835
 95.909996  0.875176  1.271393
 95.919998  0.875622  1.274906
 95.930000  0.876053  1.278379
 95.939995  0.876463  1.281800
 95.949997  0.876849  1.285163
 95.959999  0.877233  1.288487
 95.970001  0.877600  1.291762
 95.979996  0.877945  1.294988
 95.989998  0.878271  1.298155
 96.000000  0.878574  1.301267
 96.009995  0.878851  1.304314
 96.019997  0.879101  1.307308
 96.029999  0.879306  1.310247
 96.040001  0.879456  1.313120
 96.049995  0.879546  1.315931
 96.059998  0.879589  1.318685
 96.070000  0.879601  1.321398
 96.079994  0.879578  1.324061
 96.089996  0.879512  1.326687
 96.099998  0.879403  1.329278
 96.110001  0.879245  1.331824
 96.119995  0.879043  1.334330
 96.129997  0.878814  1.336807
 96.139999  0.878577  1.339274
 96.150002  0.878338  1.341735
 96.159996  0.878086  1.344187
 96.169998  0.877809  1.346624
 96.180000  0.877505  1.349054
 96.189995  0.877190  1.351490
 96.199997  0.876864  1.353929
 96.209999  0.876531  1.356360
 96.220001  0.876179  1.358789
 96.229996  0.875791  1.361199
 96.239998  0.875359  1.363589
 96.250000  0.874875  1.365957
 96.259995  0.874335  1.368311
 96.269997  0.873736  1.370648
 96.279999  0.873105  1.372986
 96.290001  0.872456  1.375329
 96.299995  0.871793  1.377683
 96.309998  0.871112  1.380045
 96.320000  0.870435  1.382426
 96.329994  0.869751  1.384825
 96.339996  0.869066  1.387244
 96.349998  0.868369  1.389678
 96.360001  0.867672  1.392137
 96.369995  0.866986  1.394618
 96.379997  0.866298  1.397107
 96.389999  0.865614  1.399611
 96.400002  0.864942  1.402128
 96.409996  0.864272  1.404639
 96.419998  0.863612  1.407149
 96.430000  0.862967  1.409656
 96.439995  0.862346  1.412175
 96.449997  0.861752  1.414700
 96.459999  0.861184  1.417217
 96.470001  0.860638  1.419726
 96.479996  0.860114  1.422235
 96.489998  0.859597  1.424746
 96.500000  0.859089  1.427248
 96.509995  0.858603  1.429757
 96.519997  0.858155  1.432287
 96.529999  0.857739  1.434825
 96.540001  0.857339  1.437352
 96.549995  0.856946  1.439857
 96.559998  0.856574  1.442362
 96.570000  0.856233  1.444881
 96.579994  0.855949  1.447426
 96.589996  0.855702  1.449985
 96.599998  0.855485  1.452556
 96.610001  0.855293  1.455126
 96.619995  0.855120  1.457692
 96.629997  0.854964  1.460271
 96.639999  0.854845  1.462875
 96.650002  0.854774  1.465510
 96.659996  0.854746  1.468171
 96.669998  0.854767  1.470862
 96.680000  0.854846  1.473591
 96.689995  0.854990  1.476366
 96.699997  0.855197  1.479184
 96.709999  0.855449  1.482025
 96.720001  0.855725  1.484871
 96.729996  0.856029  1.487743
 96.739998  0.856364  1.490636
 96.750000  0.856709  1.493542
 96.759995  0.857078  1.496474
 96.769997  0.857485  1.499445
 96.779999  0.857934  1.502450
 96.790001  0.858416  1.505477
 96.799995  0.858916  1.508508
 96.809998  0.859442  1.511547
 96.820000  0.859995  1.514589
 96.829994  0.860572  1.517640
 96.839996  0.861175  1.520705
 96.849998  0.861824  1.523798
 96.860001  0.862531  1.526925
 96.869995  0.863293  1.530096
 96.879997  0.864096  1.533299
 96.889999  0.864948  1.536536
 96.900002  0.865852  1.539823
 96.909996  0.866800  1.543154
 96.919998  0.867797  1.546526
 96.930000  0.868838  1.549932
 96.939995  0.869928  1.553386
 96.949997  0.871065  1.556894
 96.959999  0.872254  1.560456
 96.970001  0.873482  1.564044
 96.979996  0.874736  1.567650
 96.989998  0.876011  1.571276
 97.000000  0.877316  1.574932
 97.009995  0.878661  1.578630
 97.019997  0.880047  1.582366
 97.029999  0.881472  1.586142
 97.040001  0.882946  1.589966
 97.049995  0.884469  1.593839
 97.059998  0.886042  1.597753
 97.070000  0.887661  1.601719
 97.079994  0.889339  1.605756
 97.089996  0.891058  1.609852
 97.099998  0.892821  1.613999
 97.110001  0.894622  1.618190
 97.119995  0.896458  1.622429
 97.129997  0.898332  1.626715
 97.139999  0.900241  1.631042
 97.150002  0.902165  1.635394
 97.159996  0.904116  1.639774
 97.169998  0.906081  1.644161
 97.180000  0.908050  1.648555
 97.189995  0.910032  1.652958
 97.199997  0.912036  1.657388
 97.209999  0.914043  1.661831
 97.220001  0.916052  1.666284
 97.229996  0.918052  1.670742
 97.239998  0.920047  1.675195
 97.250000  0.922037  1.679641
 97.259995  0.924021  1.684077
 97.269997  0.926003  1.688497
 97.279999  0.928000  1.692911
 97.290001  0.930031  1.697340
 97.299995  0.932090  1.701775
 97.309998  0.934165  1.706212
 97.320000  0.936259  1.710664
 97.329994  0.938374  1.715124
 97.339996  0.940516  1.719594
 97.349998  0.942684  1.724072
 97.360001  0.944870  1.728553
 97.369995  0.947087  1.733051
 97.379997  0.949348  1.737577
 97.389999  0.951647  1.742120
 97.400002  0.953986  1.746689
 97.409996  0.956358  1.751276
 97.419998  0.958772  1.755891
 97.430000  0.961222  1.760530
 97.439995  0.963698  1.765189
 97.449997  0.966220  1.769875
 97.459999  0.968783  1.774580
 97.470001  0.971403  1.779313
 97.479996  0.974074  1.784076
 97.489998  0.976782  1.788862
 97.500000  0.979533  1.793673
 97.509995  0.982307  1.798489
 97.519997  0.985100  1.803311
 97.529999  0.987915  1.808137
 97.540001  0.990763  1.812989
 97.549995  0.993647  1.817878
 97.559998  0.996565  1.822804
 97.570000  0.999515  1.827764
 97.579994  1.002487  1.832737
 97.589996  1.005483  1.837722
 97.599998  1.008509  1.842723
 97.610001  1.011577  1.847747
 97.619995  1.014690  1.852792
 97.629997  1.017849  1.857853
 97.639999  1.021048  1.862941
 97.650002  1.024294  1.868045
 97.659996  1.027593  1.873164
 97.669998  1.030939  1.878309
 97.680000  1.034322  1.883461
 97.689995  1.037741  1.888617
 97.699997  1.041191  1.893778
 97.709999  1.044678  1.898944
 97.720001  1.048200  1.904108
 97.729996  1.051743  1.909253
 97.739998  1.055312  1.914378
 97.750000  1.058907  1.919486
 97.759995  1.062522  1.924574
 97.769997  1.066180  1.929660
 97.779999  1.069876  1.934737
 97.790001  1.073628  1.939817
 97.799995  1.077437  1.944903
 97.809998  1.081282  1.949976
 97.820000  1.085157  1.955019
 97.829994  1.089082  1.960050
 97.839996  1.093066  1.965078
 97.849998  1.097105  1.970095
 97.860001  1.101194  1.975100
 97.869995  1.105320  1.980078
 97.879997  1.109486  1.985036
 97.889999  1.113720  1.989997
 97.900002  1.118031  1.994960
 97.909996  1.122407  1.999911
 97.919998  1.126845  2.004838
 97.930000  1.131333  2.009739
 97.939995  1.135868  2.014605
 97.949997  1.140454  2.019454
 97.959999  1.145089  2.024292
 97.970001  1.149773  2.029122
 97.979996  1.154490  2.033941
