0.1787 0.5917
-0.1083 0.5693
-0.3063 0.5789
0.1710 0.6070
-0.2023 0.5696
0.0506 0.5981
-0.1398 0.6163
-0.2815 0.5984
-0.1082 0.5857
0.0392 0.5845
-0.3211 0.5494
0.0621 0.5830
0.2601 0.5698
0.0597 0.6239
-0.0069 0.5807
0.4461 0.5838
0.2720 0.5520
0.1749 0.5911
-0.0736 0.5991
-0.2776 0.5904
0.1181 0.6193
0.0855 0.5796
0.0314 0.6052
-0.1756 0.6126
-0.1913 0.5749
-0.1447 0.6298
-0.0684 0.6170
0.1527 0.6122
0.1272 0.5920
-0.1552 0.6040
0.1211 0.5997
-0.1295 0.6015
-0.0696 0.6244
0.0072 0.5933
-0.0847 0.6059
-0.0970 0.5816
0.2583 0.6083
0.0101 0.6058
0.0484 0.6191
-0.3666 0.5938
0.1197 0.6405
-0.0902 0.5915
0.2015 0.6250
0.4777 0.5935
0.2633 0.5624
-0.1435 0.6017
-0.3083 0.6107
-0.0222 0.6130
0.0430 0.5674
0.0245 0.5909
-0.2399 0.5933
0.0434 0.5653
0.1385 0.5984
0.1809 0.5719
0.2268 0.5907
-0.1418 0.5764
-0.1272 0.6105
-0.1698 0.6334
0.1009 0.6144
0.2105 0.6171
0.0680 0.5846
-0.0535 0.5878
-0.0516 0.5729
-0.0239 0.5856
0.0529 0.6182
-0.0411 0.6150
-0.0656 0.5883
0.1327 0.5981
0.1102 0.6054
0.2437 0.5828
0.0720 0.5804
0.5092 0.6067
0.3686 0.5897
-0.0538 0.6286
0.1132 0.6079
-0.0746 0.6124
-0.1629 0.5898
-0.0390 0.5910
-0.4395 0.5924
-0.1325 0.6108
-0.1160 0.6050
0.0029 0.6041
-0.1062 0.5839
0.1367 0.6130
0.2281 0.6094
0.1871 0.6202
0.0105 0.5994
0.1532 0.6207
0.3730 0.5931
0.0090 0.5703
-0.1654 0.5611
0.0206 0.6038
-0.0187 0.5961
0.0776 0.6215
-0.0022 0.6002
0.1692 0.6075
0.0011 0.5851
-0.0134 0.5899
-0.0157 0.5793
0.0303 0.6506
-0.0081 0.6214
-0.1640 0.6082
-0.1720 0.6039
-0.0792 0.6095
0.0612 0.5959
0.1009 0.6095
-0.0275 0.5955
0.1662 0.5970
0.0083 0.6083
0.0406 0.5964
-0.0574 0.6115
-0.0379 0.5940
0.0257 0.6078
-0.1934 0.6040
0.0299 0.5902
0.0525 0.6063
0.0034 0.6032
-0.0245 0.5796
0.0236 0.5893
0.1417 0.6002
-0.0576 0.5932
-0.1673 0.5993
-0.0299 0.6125
0.0132 0.6040
-0.0686 0.5731
0.4033 0.5887
-0.1347 0.6407
-0.0852 0.6424
0.0747 0.5946
-0.1379 0.6183
0.1099 0.5879
